tempo,real_s12,img_s12,s22
4.230000e-007,0.000000e+000,-2.222133e-001,5.554837e-002
4.240000e-007,0.000000e+000,-2.222135e-001,5.554855e-002
4.250000e-007,0.000000e+000,-2.222138e-001,5.554872e-002
4.260000e-007,0.000000e+000,-2.222140e-001,5.554889e-002
4.270000e-007,0.000000e+000,-2.222142e-001,5.554906e-002
4.280000e-007,0.000000e+000,-2.222144e-001,5.554922e-002
4.290000e-007,0.000000e+000,-2.222146e-001,5.554937e-002
4.300000e-007,0.000000e+000,-2.222148e-001,5.554953e-002
4.310000e-007,0.000000e+000,-2.222150e-001,5.554968e-002
4.320000e-007,0.000000e+000,-2.222151e-001,5.554982e-002
4.330000e-007,0.000000e+000,-2.222153e-001,5.554996e-002
4.340000e-007,0.000000e+000,-2.222155e-001,5.555010e-002
4.350000e-007,0.000000e+000,-2.222157e-001,5.555024e-002
4.360000e-007,0.000000e+000,-2.222158e-001,5.555037e-002
4.370000e-007,0.000000e+000,-2.222160e-001,5.555049e-002
4.380000e-007,0.000000e+000,-2.222161e-001,5.555062e-002
4.390000e-007,0.000000e+000,-2.222163e-001,5.555074e-002
4.400000e-007,0.000000e+000,-2.222164e-001,5.555086e-002
4.410000e-007,0.000000e+000,-2.222166e-001,5.555098e-002
4.420000e-007,0.000000e+000,-2.222167e-001,5.555109e-002
4.430000e-007,0.000000e+000,-2.222169e-001,5.555120e-002
4.440000e-007,0.000000e+000,-2.222170e-001,5.555131e-002
4.450000e-007,0.000000e+000,-2.222171e-001,5.555141e-002
4.460000e-007,0.000000e+000,-2.222173e-001,5.555152e-002
4.470000e-007,0.000000e+000,-2.222174e-001,5.555162e-002
4.480000e-007,0.000000e+000,-2.222175e-001,5.555171e-002
4.490000e-007,0.000000e+000,-2.222176e-001,5.555181e-002
4.500000e-007,0.000000e+000,-2.222177e-001,5.555190e-002
4.510000e-007,0.000000e+000,-2.222179e-001,5.555199e-002
4.520000e-007,0.000000e+000,-2.222180e-001,5.555208e-002
4.530000e-007,0.000000e+000,-2.222181e-001,5.555217e-002
4.540000e-007,0.000000e+000,-2.222182e-001,5.555225e-002
4.550000e-007,0.000000e+000,-2.222183e-001,5.555233e-002
4.560000e-007,0.000000e+000,-2.222184e-001,5.555241e-002
4.570000e-007,0.000000e+000,-2.222185e-001,5.555249e-002
4.580000e-007,0.000000e+000,-2.222186e-001,5.555257e-002
4.590000e-007,0.000000e+000,-2.222187e-001,5.555264e-002
4.600000e-007,0.000000e+000,-2.222187e-001,5.555271e-002
4.610000e-007,0.000000e+000,-2.222188e-001,5.555278e-002
4.620000e-007,0.000000e+000,-2.222189e-001,5.555285e-002
4.630000e-007,0.000000e+000,-2.222190e-001,5.555292e-002
4.640000e-007,0.000000e+000,-2.222191e-001,5.555298e-002
4.650000e-007,0.000000e+000,-2.222192e-001,5.555305e-002
4.660000e-007,0.000000e+000,-2.222192e-001,5.555311e-002
4.670000e-007,0.000000e+000,-2.222193e-001,5.555317e-002
4.680000e-007,0.000000e+000,-2.222194e-001,5.555323e-002
4.690000e-007,0.000000e+000,-2.222195e-001,5.555329e-002
4.700000e-007,0.000000e+000,-2.222195e-001,5.555334e-002
4.710000e-007,0.000000e+000,-2.222196e-001,5.555340e-002
4.720000e-007,0.000000e+000,-2.222197e-001,5.555345e-002
4.730000e-007,0.000000e+000,-2.222197e-001,5.555351e-002
4.740000e-007,0.000000e+000,-2.222198e-001,5.555356e-002
4.750000e-007,0.000000e+000,-2.222199e-001,5.555361e-002
4.760000e-007,0.000000e+000,-2.222199e-001,5.555365e-002
4.770000e-007,0.000000e+000,-2.222200e-001,5.555370e-002
4.780000e-007,0.000000e+000,-2.222200e-001,5.555375e-002
4.790000e-007,0.000000e+000,-2.222201e-001,5.555379e-002
4.800000e-007,0.000000e+000,-2.222201e-001,5.555384e-002
4.810000e-007,0.000000e+000,-2.222202e-001,5.555388e-002
4.820000e-007,0.000000e+000,-2.222202e-001,5.555392e-002
4.830000e-007,0.000000e+000,-2.222203e-001,5.555396e-002
4.840000e-007,0.000000e+000,-2.222203e-001,5.555400e-002
4.850000e-007,0.000000e+000,-2.222204e-001,5.555404e-002
4.860000e-007,0.000000e+000,-2.222204e-001,5.555408e-002
4.870000e-007,0.000000e+000,-2.222205e-001,5.555412e-002
4.880000e-007,0.000000e+000,-2.222205e-001,5.555415e-002
4.890000e-007,0.000000e+000,-2.222206e-001,5.555419e-002
4.900000e-007,0.000000e+000,-2.222206e-001,5.555422e-002
4.910000e-007,0.000000e+000,-2.222206e-001,5.555425e-002
4.920000e-007,0.000000e+000,-2.222207e-001,5.555429e-002
4.930000e-007,0.000000e+000,-2.222207e-001,5.555432e-002
4.940000e-007,0.000000e+000,-2.222208e-001,5.555435e-002
4.950000e-007,0.000000e+000,-2.222208e-001,5.555438e-002
4.960000e-007,0.000000e+000,-2.222208e-001,5.555441e-002
4.970000e-007,0.000000e+000,-2.222209e-001,5.555444e-002
4.980000e-007,0.000000e+000,-2.222209e-001,5.555446e-002
4.990000e-007,0.000000e+000,-2.222209e-001,5.555449e-002
5.000000e-007,0.000000e+000,-2.222210e-001,5.555452e-002
5.010000e-007,0.000000e+000,-2.222210e-001,5.555454e-002
5.020000e-007,0.000000e+000,-2.222210e-001,5.555457e-002
5.030000e-007,0.000000e+000,-2.222211e-001,5.555459e-002
5.040000e-007,0.000000e+000,-2.222211e-001,5.555462e-002
5.050000e-007,0.000000e+000,-2.222211e-001,5.555464e-002
5.060000e-007,0.000000e+000,-2.222211e-001,5.555466e-002
5.070000e-007,0.000000e+000,-2.222212e-001,5.555469e-002
5.080000e-007,0.000000e+000,-2.222212e-001,5.555471e-002
5.090000e-007,0.000000e+000,-2.222212e-001,5.555473e-002
5.100000e-007,0.000000e+000,-2.222213e-001,5.555475e-002
5.110000e-007,0.000000e+000,-2.222213e-001,5.555477e-002
5.120000e-007,0.000000e+000,-2.222213e-001,5.555479e-002
5.130000e-007,0.000000e+000,-2.222213e-001,5.555481e-002
5.140000e-007,0.000000e+000,-2.222213e-001,5.555483e-002
5.150000e-007,0.000000e+000,-2.222214e-001,5.555485e-002
5.160000e-007,0.000000e+000,-2.222214e-001,5.555486e-002
5.170000e-007,0.000000e+000,-2.222214e-001,5.555488e-002
5.180000e-007,0.000000e+000,-2.222214e-001,5.555490e-002
5.190000e-007,0.000000e+000,-2.222215e-001,5.555491e-002
5.200000e-007,0.000000e+000,-2.222215e-001,5.555493e-002
5.210000e-007,0.000000e+000,-2.222215e-001,5.555495e-002
5.220000e-007,0.000000e+000,-2.222215e-001,5.555496e-002
5.230000e-007,0.000000e+000,-2.222215e-001,5.555498e-002
5.240000e-007,0.000000e+000,-2.222215e-001,5.555499e-002
5.250000e-007,0.000000e+000,-2.222216e-001,5.555500e-002
5.260000e-007,0.000000e+000,-2.222216e-001,5.555502e-002
5.270000e-007,0.000000e+000,-2.222216e-001,5.555503e-002
5.280000e-007,0.000000e+000,-2.222216e-001,5.555505e-002
5.290000e-007,0.000000e+000,-2.222216e-001,5.555506e-002
5.300000e-007,0.000000e+000,-2.222216e-001,5.555507e-002
5.310000e-007,0.000000e+000,-2.222217e-001,5.555508e-002
5.320000e-007,0.000000e+000,-2.222217e-001,5.555509e-002
5.330000e-007,0.000000e+000,-2.222217e-001,5.555511e-002
5.340000e-007,0.000000e+000,-2.222217e-001,5.555512e-002
5.350000e-007,0.000000e+000,-2.222217e-001,5.555513e-002
5.360000e-007,0.000000e+000,-2.222217e-001,5.555514e-002
5.370000e-007,0.000000e+000,-2.222217e-001,5.555515e-002
5.380000e-007,0.000000e+000,-2.222218e-001,5.555516e-002
5.390000e-007,0.000000e+000,-2.222218e-001,5.555517e-002
5.400000e-007,0.000000e+000,-2.222218e-001,5.555518e-002
5.410000e-007,0.000000e+000,-2.222218e-001,5.555519e-002
5.420000e-007,0.000000e+000,-2.222218e-001,5.555520e-002
5.430000e-007,0.000000e+000,-2.222218e-001,5.555521e-002
5.440000e-007,0.000000e+000,-2.222218e-001,5.555522e-002
5.450000e-007,0.000000e+000,-2.222218e-001,5.555522e-002
5.460000e-007,0.000000e+000,-2.222218e-001,5.555523e-002
5.470000e-007,0.000000e+000,-2.222218e-001,5.555524e-002
5.480000e-007,0.000000e+000,-2.222219e-001,5.555525e-002
5.490000e-007,0.000000e+000,-2.222219e-001,5.555526e-002
5.500000e-007,0.000000e+000,-2.222219e-001,5.555526e-002
5.510000e-007,0.000000e+000,-2.222219e-001,5.555527e-002
5.520000e-007,0.000000e+000,-2.222219e-001,5.555528e-002
5.530000e-007,0.000000e+000,-2.222219e-001,5.555529e-002
5.540000e-007,0.000000e+000,-2.222219e-001,5.555529e-002
5.550000e-007,0.000000e+000,-2.222219e-001,5.555530e-002
5.560000e-007,0.000000e+000,-2.222219e-001,5.555531e-002
5.570000e-007,0.000000e+000,-2.222219e-001,5.555531e-002
5.580000e-007,0.000000e+000,-2.222219e-001,5.555532e-002
5.590000e-007,0.000000e+000,-2.222219e-001,5.555532e-002
5.600000e-007,0.000000e+000,-2.222220e-001,5.555533e-002
5.610000e-007,0.000000e+000,-2.222220e-001,5.555534e-002
5.620000e-007,0.000000e+000,-2.222220e-001,5.555534e-002
5.630000e-007,0.000000e+000,-2.222220e-001,5.555535e-002
5.640000e-007,0.000000e+000,-2.222220e-001,5.555535e-002
5.650000e-007,0.000000e+000,-2.222220e-001,5.555536e-002
5.660000e-007,0.000000e+000,-2.222220e-001,5.555536e-002
5.670000e-007,0.000000e+000,-2.222220e-001,5.555537e-002
5.680000e-007,0.000000e+000,-2.222220e-001,5.555537e-002
5.690000e-007,0.000000e+000,-2.222220e-001,5.555538e-002
5.700000e-007,0.000000e+000,-2.222220e-001,5.555538e-002
5.710000e-007,0.000000e+000,-2.222220e-001,5.555538e-002
5.720000e-007,0.000000e+000,-2.222220e-001,5.555539e-002
5.730000e-007,0.000000e+000,-2.222220e-001,5.555539e-002
5.740000e-007,0.000000e+000,-2.222220e-001,5.555540e-002
5.750000e-007,0.000000e+000,-2.222220e-001,5.555540e-002
5.760000e-007,0.000000e+000,-2.222220e-001,5.555541e-002
5.770000e-007,0.000000e+000,-2.222220e-001,5.555541e-002
5.780000e-007,0.000000e+000,-2.222221e-001,5.555541e-002
5.790000e-007,0.000000e+000,-2.222221e-001,5.555542e-002
5.800000e-007,0.000000e+000,-2.222221e-001,5.555542e-002
5.810000e-007,0.000000e+000,-2.222221e-001,5.555542e-002
5.820000e-007,0.000000e+000,-2.222221e-001,5.555543e-002
5.830000e-007,0.000000e+000,-2.222221e-001,5.555543e-002
5.840000e-007,0.000000e+000,-2.222221e-001,5.555543e-002
5.850000e-007,0.000000e+000,-2.222221e-001,5.555544e-002
5.860000e-007,0.000000e+000,-2.222221e-001,5.555544e-002
5.870000e-007,0.000000e+000,-2.222221e-001,5.555544e-002
5.880000e-007,0.000000e+000,-2.222221e-001,5.555544e-002
5.890000e-007,0.000000e+000,-2.222221e-001,5.555545e-002
5.900000e-007,0.000000e+000,-2.222221e-001,5.555545e-002
5.910000e-007,0.000000e+000,-2.222221e-001,5.555545e-002
5.920000e-007,0.000000e+000,-2.222221e-001,5.555546e-002
5.930000e-007,0.000000e+000,-2.222221e-001,5.555546e-002
5.940000e-007,0.000000e+000,-2.222221e-001,5.555546e-002
5.950000e-007,0.000000e+000,-2.222221e-001,5.555546e-002
5.960000e-007,0.000000e+000,-2.222221e-001,5.555547e-002
5.970000e-007,0.000000e+000,-2.222221e-001,5.555547e-002
5.980000e-007,0.000000e+000,-2.222221e-001,5.555547e-002
5.990000e-007,0.000000e+000,-2.222221e-001,5.555547e-002
6.000000e-007,0.000000e+000,-2.222221e-001,5.555547e-002
6.010000e-007,0.000000e+000,-2.222221e-001,5.555548e-002
6.020000e-007,0.000000e+000,-2.222221e-001,5.555548e-002
6.030000e-007,0.000000e+000,-2.222221e-001,5.555548e-002
6.040000e-007,0.000000e+000,-2.222221e-001,5.555548e-002
6.050000e-007,0.000000e+000,-2.222221e-001,5.555548e-002
6.060000e-007,0.000000e+000,-2.222221e-001,5.555549e-002
6.070000e-007,0.000000e+000,-2.222221e-001,5.555549e-002
6.080000e-007,0.000000e+000,-2.222221e-001,5.555549e-002
6.090000e-007,0.000000e+000,-2.222221e-001,5.555549e-002
6.100000e-007,0.000000e+000,-2.222221e-001,5.555549e-002
6.110000e-007,0.000000e+000,-2.222222e-001,5.555549e-002
6.120000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.130000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.140000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.150000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.160000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.170000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.180000e-007,0.000000e+000,-2.222222e-001,5.555550e-002
6.190000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.200000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.210000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.220000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.230000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.240000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.250000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.260000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.270000e-007,0.000000e+000,-2.222222e-001,5.555551e-002
6.280000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.290000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.300000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.310000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.320000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.330000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.340000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.350000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.360000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.370000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.380000e-007,0.000000e+000,-2.222222e-001,5.555552e-002
6.390000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.400000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.410000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.420000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.430000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.440000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.450000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.460000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.470000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.480000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.490000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.500000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.510000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.520000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.530000e-007,0.000000e+000,-2.222222e-001,5.555553e-002
6.540000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.550000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.560000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.570000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.580000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.590000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.600000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.610000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.620000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.630000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.640000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.650000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.660000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.670000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.680000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.690000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.700000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.710000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.720000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.730000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.740000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.750000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.760000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.770000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.780000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.790000e-007,0.000000e+000,-2.222222e-001,5.555554e-002
6.800000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.810000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.820000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.830000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.840000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.850000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.860000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.870000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.880000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.890000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.900000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.910000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.920000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.930000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.940000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.950000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.960000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.970000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.980000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
6.990000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.000000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.010000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.020000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.030000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.040000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.050000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.060000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.070000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.080000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.090000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.100000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.110000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.120000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.130000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.140000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.150000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.160000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.170000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.180000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.190000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.200000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.210000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.220000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.230000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.240000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.250000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.260000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.270000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.280000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.290000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.300000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.310000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.320000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.330000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.340000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.350000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.360000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.370000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.380000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.390000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.400000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.410000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.420000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.430000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.440000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.450000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.460000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.470000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.480000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.490000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.500000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.510000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.520000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.530000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.540000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.550000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.560000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.570000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.580000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.590000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.600000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.610000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.620000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.630000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.640000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.650000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.660000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.670000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.680000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.690000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.700000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.710000e-007,0.000000e+000,-2.222222e-001,5.555555e-002
7.720000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.730000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.740000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.750000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.760000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.770000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.780000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.790000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.800000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.810000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.820000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.830000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.840000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.850000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.860000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.870000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.880000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
7.890000e-007,0.000000e+000,-2.222222e-001,5.555556e-002
